sample_index,timestamp_s,omega_x,omega_y,omega_z,acc_x,acc_y,acc_z
1508,15.089192390442,0.319813817739,-0.079019144177,0.018819753081,0.657313227654,-3.185967206955,5.044504642487
1509,15.101260662079,0.326206684113,0.006636068691,0.006817894988,-1.161473035812,1.189693093300,9.354253768921
1510,15.112518787384,0.185172066092,0.191477522254,0.004336121026,0.275818318129,2.445842504501,7.641754150391
1511,15.123593091965,-0.036506757140,0.174423843622,-0.010868342593,0.719095766544,2.774916887283,6.739016056061
1512,15.129063606262,-0.180869147182,0.277388006449,-0.002690241206,-1.907848596573,2.296491622925,10.630746841431
1513,15.142876863480,-0.307571291924,0.241205349565,0.025095678866,-1.224077939987,-0.314947575331,12.375139236450
1514,15.149755001068,-0.179243057966,0.014938808046,0.014667775482,-3.302156925201,-1.187750101089,15.430217742920
1515,15.159197330475,0.025244340301,0.012348073535,0.025524931028,-1.397914052010,-2.015067100525,11.033030509949
1516,15.177001237869,0.178366199136,-0.085902608931,0.027055803686,0.875629723072,-1.776599764824,7.161142349243
1517,15.179340362549,0.244580000639,-0.113915242255,0.017682207748,-0.920592665672,-1.089249372482,11.271613121033
1518,15.189214944839,0.157676264644,0.055774543434,-0.002227263991,1.399647712708,0.929174840450,5.932527542114
1519,15.202470779419,0.014932759106,0.093597091734,-0.012321801856,2.644060611725,1.827915787697,4.437976837158
1520,15.212702274323,-0.077808856964,0.140919029713,-0.011586997658,-0.746671557426,0.417013436556,12.180985450745
1521,15.220507144928,-0.106696903706,0.164836362004,0.001763697248,0.312059581280,-0.056649513543,10.306669235229
1522,15.233165740967,-0.090516380966,0.109912551939,0.010397627950,1.842917442322,-1.671904444695,7.586913108826
1523,15.239143133163,0.025754045695,0.049746666104,-0.006901839282,-0.503949284554,-1.378056406975,11.464597702026
1524,15.249500036240,0.067280992866,0.058974426240,-0.021302860230,0.525235891342,-0.171622723341,10.729723930359
1525,15.262709140778,0.031619146466,0.005395251326,-0.035955436528,2.712143182755,0.691315531731,6.955468654633
1526,15.269192457199,-0.036667864770,-0.018895069137,-0.045528855175,1.230474829674,0.645478785038,10.863924026489
1527,15.279052257538,-0.100839875638,0.019756883383,-0.030585955828,1.289047241211,1.012015104294,10.855932235718
1528,15.292936086655,-0.089392401278,0.043664533645,-0.002258724067,2.772678136826,-0.037163838744,8.537291526794
1529,15.304217576981,-0.041981242597,0.023712534457,0.030740264803,2.335291147232,-0.154128700495,9.425483703613
1530,15.316428422928,0.042530078441,0.037145774812,0.047985162586,1.646492123604,0.032118763775,10.871655464172
1531,15.322407960892,0.040541276336,0.033459670842,0.030761050060,2.347249984741,0.309992879629,9.466836929321
1532,15.329061269760,-0.003589122090,0.001622233773,0.021980477497,2.512950420380,0.425342202187,8.974412918091
1533,15.339359045029,-0.048072304577,0.009646821767,0.018004987389,1.793977141380,0.377539694309,9.840603828430
1534,15.352884292603,-0.109719127417,0.038977924734,0.024298848584,2.181569337845,0.364875912666,9.982362747192
1535,15.359128952026,-0.482714533806,0.202655941248,0.052949130535,4.984155178070,0.729001462460,2.958003997803
1536,15.369755983353,-0.198973223567,0.229647025466,0.138092845678,-4.455252647400,-13.309070587158,20.744352340698
1537,15.385513305664,0.480767399073,-0.246428459883,0.077780269086,-4.496226787567,-3.691749811172,24.576650619507
1538,15.389208078384,0.296738117933,-0.227671861649,0.042374461889,-3.872432470322,-0.294045239687,12.639761924744
1539,15.404201507568,0.228360489011,-0.268292307854,-0.010922936723,0.174454912543,-2.538531780243,-1.653739333153
1540,15.413479328156,-0.084700547159,0.318280547857,0.089320331812,1.151522994041,0.605340480804,2.128055095673
1541,15.422377109528,-0.217914551497,0.154604077339,-0.010830601677,-0.239173725247,-0.468694001436,3.098314046860
1542,15.429072618484,-0.229665532708,0.048343960196,-0.076056621969,-6.555378437042,-5.607216358185,23.623903274536
1543,15.443586826324,-0.120041482151,0.199794232845,-0.061553850770,-1.515887975693,-1.750775575638,7.931780815125
1544,15.449480533600,0.021914387122,-0.037922669202,-0.078969910741,-1.008861780167,-3.294420719147,8.928575515747
1545,15.459098100662,0.077119544148,-0.068640202284,-0.036811627448,-4.234727382660,1.540047883987,14.912744522095
1546,15.472443580627,0.058807618916,-0.001897422131,-0.035310100764,0.127995759249,0.790129303932,5.299960613251
1547,15.479109048843,-0.026175463572,-0.009347133338,-0.026852890849,-0.580634951591,-0.346994400024,7.882137298584
1548,15.489132404327,-0.010837693699,0.132795870304,-0.010126993060,-3.283504724503,-0.753221392632,13.654377937317
1549,15.503137826920,0.080081656575,0.093935810030,-0.020850377157,-0.006210153922,-2.142791032791,6.829360485077
1550,15.508997917175,0.077111437917,0.013127180748,-0.009115546942,-2.081185817719,0.221094131470,9.957764625549
1551,15.526319742203,0.096677161753,0.003030448454,-0.013166811317,-2.965702533722,0.488594621420,13.383244514465
1552,15.532978296280,0.027319375426,-0.124825991690,-0.002271063160,-1.474783420563,0.228683739901,10.628769874573
1553,15.539024114609,-0.049473572522,-0.199410855770,0.003399113659,-0.660466670990,1.448122262955,9.004554748535
1554,15.549250841141,-0.108365826309,-0.139625713229,0.014915151522,-0.579196453094,0.992578029633,9.016546249390
1555,15.562431573868,-0.138922721148,-0.092287085950,0.015981741250,-0.039066389203,0.110348805785,8.192925453186
1556,15.569405078888,-0.103504940867,-0.082620076835,0.008793307468,0.687845230103,-0.914863646030,7.072708129883
1557,15.579293012619,-0.025127910078,-0.018533524126,0.017406955361,-0.011061715893,-1.577979564667,8.959280967712
1558,15.594217061996,0.076603911817,-0.025717036799,0.015720853582,-0.391541332006,-1.148530602455,10.476947784424
1559,15.606479644775,0.089328333735,-0.073788024485,0.014739023522,0.294872283936,0.490854293108,9.916615486145
1560,15.609822034836,0.035486575216,-0.092138335109,0.020212840289,0.173660069704,0.585707187653,9.408071517944
1561,15.626541376114,0.003964706324,-0.087843790650,0.023475348949,-0.077121272683,-0.108353577554,10.320021629333
1562,15.634513854980,-0.010702522472,-0.112745806575,0.029185399413,0.325182646513,-0.134453311563,10.021107673645
1563,15.641808271408,-0.004661421757,-0.117236636579,0.034384611994,0.963034093380,-0.489552766085,9.193121910095
1564,15.652469396591,0.028737410903,-0.110399477184,0.032451044768,1.264355301857,-1.808030128479,9.319005012512
1565,15.659922361374,0.109464190900,-0.141561686993,0.017865847796,1.343629837036,-0.946385264397,10.949159622192
1566,15.669036626816,0.137291997671,-0.153460741043,0.011422618292,2.109913587570,-0.535872995853,9.031455993652
1567,15.682942152023,0.110985890031,-0.165438637137,0.004763836041,1.983626008034,-0.140088766813,9.600181579590
1568,15.689152002335,0.065918356180,-0.152950674295,0.003230887000,1.924477696419,0.288316637278,10.805470466614
1569,15.699475049973,0.048336897045,-0.177734538913,-0.005757907871,2.624445199966,-0.044605202973,9.446628570557
1570,15.721152544022,-0.035910882056,-0.185443505645,-0.001219158061,1.530942320824,-0.315582633018,9.356505393982
1571,15.721154212952,-0.028130164370,-0.060043238103,0.004468271509,2.241837024689,0.059652820230,8.958378791809
1572,15.734842538834,-0.014214133844,-0.142354756594,0.004058523104,2.513799428940,0.603381574154,10.329979896545
1573,15.742505073547,0.017683913931,-0.223396614194,-0.010078338906,2.127961874008,-1.007459402084,12.769155502319
1574,15.752615690231,0.031317461282,-0.048473585397,0.056454114616,0.837082147598,5.691040992737,16.564432144165
1575,15.759111881256,0.021087450907,-0.374125272036,0.055472303182,-4.437110900879,-8.688570976257,11.865558624268
1576,15.772733926773,0.022442707792,-0.430246204138,-0.029232621193,-3.415098428726,4.348940372467,13.098407745361
1577,15.787364482880,0.085644274950,-0.308251112700,-0.050990600139,-1.546456098557,-6.138499259949,0.518512129784
1578,15.789002418518,0.005145831965,0.103007890284,-0.051112022251,0.686886131763,7.133229732513,5.803072929382
1579,15.802633523941,-0.128770396113,0.115654185414,-0.048728287220,-0.319829583168,0.136073455215,6.638113975525
1580,15.808995008469,-0.098912596703,-0.072794772685,0.044705614448,-6.181468486786,2.781820058823,22.135883331299
1581,15.820287227631,-0.005317773204,-0.043159570545,0.081267014146,-2.068590164185,1.613649249077,11.948812484741
1582,15.835730075836,0.114464916289,-0.272322803736,0.080305084586,-0.482581585646,-1.985656023026,7.453175544739
1583,15.842384576797,0.196788728237,-0.302816092968,0.043756742030,-3.353692531586,-0.575043201447,13.894081115723
1584,15.849456071854,0.224514588714,-0.191298708320,-0.007185309660,1.638347864151,-1.080043077469,3.312918901443
1585,15.862358570099,-0.010045032017,-0.145889490843,-0.015485482290,-0.366046071053,2.561901330948,8.233853340149
1586,15.869328975677,-0.159753695130,0.019123326987,-0.010688995942,-2.167551517487,2.194719076157,13.261602401733
1587,15.879220962524,-0.256073802710,-0.177468478680,-0.003016675357,-0.618523955345,0.589775502682,10.639348030090
1588,15.892373561859,-0.139702469110,-0.215764224529,0.016320813447,-2.155849218369,0.540316700935,12.898880004883
1589,15.899424791336,0.068145945668,-0.300521850586,0.030690694228,-1.444507122040,-2.471804141998,12.115150451660
1590,15.912851095200,0.272676348686,-0.431686401367,0.031104618683,-1.491930365562,-2.042656183243,12.048158645630
1591,15.922460794449,0.385212421417,-0.419310659170,0.004435542040,1.075888991356,-2.420220375061,7.078897476196
1592,15.933190584183,0.367748320103,-0.304772049189,-0.015580905601,0.695526480675,1.454174160957,7.636067390442
1593,15.939157009125,0.116313673556,-0.198336109519,-0.028613850474,0.169863671064,3.363357305527,10.082032203674
1594,15.952519655228,-0.130737781525,-0.267469286919,-0.050576001406,0.230586394668,2.174941778183,10.637512207031
1595,15.959045648575,-0.271790683270,-0.221111536026,-0.031800113618,-0.701540946960,1.529018282890,12.808694839478
1596,15.969008684158,-0.212477535009,-0.290404498577,-0.012058412656,-0.096979178488,-1.343290925026,11.925382614136
1597,15.985321521759,-0.055969461799,-0.408782869577,-0.013915842399,-0.101576171815,-2.169500350952,12.556549072266
1598,15.988994121552,0.117263041437,-0.426614075899,0.005816301331,0.661700665951,-0.856124758720,9.602496147156
1599,15.999442100525,0.168546259403,-0.412289708853,-0.003412549850,0.892345309258,-1.082990884781,9.986118316650
1600,16.014266729355,0.133244067430,-0.406763702631,-0.001053188462,0.647886633873,0.138247355819,10.349781990051
1601,16.020946502686,-0.003617256181,-0.396132588387,-0.013007955626,2.061754703522,1.249549269676,8.746434211731
1602,16.029467582703,-0.184978932142,-0.347031205893,-0.020566802472,1.590777516365,1.973023772240,9.624851226807
1603,16.042500972748,-0.293310075998,-0.331574589014,-0.028779275715,1.633789420128,0.918960869312,11.363972663879
1604,16.052680492401,-0.249990567565,-0.400726675987,-0.009422501549,2.407213449478,0.075476147234,10.550415039062
1605,16.060405015945,-0.112903602421,-0.423065096140,0.003409919329,1.560190677643,-1.563545465469,12.259294509888
1606,16.072533845901,0.030125116929,-0.447097033262,0.026778317988,2.301510572433,-0.878380954266,10.184274673462
1607,16.079067230225,0.096639618278,-0.527813255787,0.038117136806,2.659158706665,-0.472189724445,10.119983673096
1608,16.089043855667,0.087647169828,-0.528406262398,0.061362627894,2.338131427765,-0.388822555542,11.192371368408
1609,16.103267192841,0.025389721617,-0.539874851704,0.076894678175,3.452769517899,0.879423975945,8.828777313232
1610,16.106213808060,-0.032884214073,-0.562820792198,0.076661944389,3.690266370773,0.422269761562,9.250417709351
1611,16.120034933090,-0.086256638169,-0.541254758835,0.061933744699,3.285524129868,0.784295201302,10.325319290161
1612,16.132811784744,-0.079629175365,-0.499427169561,0.044227562845,3.722780227661,-0.417449980974,8.360277175903
1613,16.142509460449,-0.030667727813,-0.562172472477,0.037383876741,3.098482608795,-0.482388347387,10.058753967285
1614,16.149202823639,0.036040928215,-0.545156240463,0.027588322759,3.513610124588,-1.867598891258,10.255508422852
1615,16.162537574768,0.075955100358,-0.523744165897,0.031234148890,3.642553091049,-6.496130466461,13.416612625122
1616,16.171083927155,0.389768958092,-0.446980088949,-0.065623216331,8.350131034851,-5.011172771454,6.908531665802
1617,16.179084777832,-0.261219263077,-0.704306900501,-0.064848743379,-2.577216386795,2.204435348511,14.321769714355
1618,16.192755699158,0.022467613220,-0.669482171535,-0.045723743737,0.463584005833,0.142615735531,6.631628036499
1619,16.199532270432,-0.138011813164,-0.516353070736,0.076140753925,3.126011610031,1.050101399422,-2.590171575546
1620,16.212104320526,0.073942124844,-0.305841267109,0.039862886071,1.569590687752,4.492084026337,4.282847881317
1621,16.222902536392,0.158244580030,-0.167121440172,0.007066932041,-2.329856157303,-5.371387481689,17.389558792114
1622,16.229315519333,0.246328696609,-0.257943361998,-0.018883502111,-1.365931987762,-2.423961400986,14.116110801697
1623,16.245733499527,0.148123785853,-0.461426645517,-0.052378334105,-0.806647360325,2.704465627670,11.695248603821
1624,16.252750635147,0.023838803172,-0.581039369106,-0.044203747064,-0.746042251587,2.247854709625,13.393669128418
1625,16.259154081345,-0.149196758866,-0.679832637310,-0.018069345504,0.524862885475,2.549244642258,9.632570266724
1626,16.269361257553,-0.121723502874,-0.679854512215,0.000575663522,0.736626207829,-0.572825789452,9.955276489258
1627,16.288369417191,0.002908756025,-0.543885231018,0.021009830758,2.197480678558,-1.624086618423,7.478877544403
1628,16.290589809418,0.159874737263,-0.489444583654,0.023053087294,1.388497710228,-1.230282664299,9.757512092590
1629,16.300854206085,0.212528496981,-0.480447590351,0.021173136309,0.607899844646,1.001460194588,10.546629905701
1630,16.315057039261,0.189589709044,-0.533668160439,0.012705054134,0.053203791380,1.170922398567,12.267763137817
1631,16.319280385971,0.120380550623,-0.655804276466,-0.001667053904,2.073112487793,-4.117757320404,9.942257881165
1632,16.328976154327,0.183436185122,-0.484299898148,0.040647100657,0.706959664822,-0.331578999758,12.026057243347
1633,16.342798709869,0.091756977141,-0.628844082355,0.031134292483,0.568388581276,-4.317611694336,13.083996772766
1634,16.353319644928,-0.063374638557,-0.756874263287,0.051438950002,-1.763077616692,1.549763441086,15.682577133179
1635,16.364207744598,-0.278957635164,-0.923997998238,0.059390462935,0.421713262796,0.093651667237,11.153011322021
1636,16.372501373291,-0.465287089348,-1.051963686943,0.016352236271,1.771551132202,2.405507564545,9.973027229309
1637,16.381246805191,-0.483601123095,-0.983348011971,-0.004403032828,3.513607263565,-1.902674317360,6.151185035706
1638,16.389463663101,-0.307584941387,-0.879305779934,-0.001525217202,5.347337245941,0.468927055597,2.084991455078
1639,16.402526378632,-0.096901275218,-0.610033392906,0.021399939433,4.164654731750,-2.548647165298,4.844231605530
1640,16.414918661118,0.147778019309,-0.450013309717,0.044540256262,3.556963205338,-1.793273568153,8.335775375366
1641,16.419127464294,0.254957258701,-0.519983112812,0.034294296056,2.850947856903,-1.324975013733,11.115603446960
1642,16.434840679169,0.226098820567,-0.557742059231,0.013049876317,2.688571691513,0.308696687222,9.955309867859
